,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
nonneg_conc,85,-0.0007485494025618,-0.0065596133075133,-0.0502522481653759,-0.0547540152197993,-0.0570277424467716,-0.060500859175678,-0.0637532018974029,-0.0638612743681366,-0.0642700023529373,-0.0646892894632421,-0.0665771456546853,-0.0684879420158797,-0.0686018686081204,-0.0684595889641955,-0.067356240947456,-0.0659087687751442,-0.0643498664538098,-0.0641541095386852,-0.0534519308023472,-0.0328618621191159,-0.0217423268186751,-0.0137471232478483,0.007057755928,0.0123579721180635,0.0146651933251394,0.0301712356400051,0.0572209754737378,0.0655446642301574,0.0720092687403592,0.0796998162461912,0.1111874435045938,0.1128796273285673,0.114421617527561,0.1118313724314767,0.1110650051068827,0.1089142235712036,0.1076891626538631,0.1074442232874356,0.1065816143513458,0.1046177586198285,0.103028857230671,0.1004710819773676,0.0990685973557943,0.0975522340011433,0.0958120525189283,0.0957042571518321,0.0915645323701179,0.0904419702994815,0.0840221687236374,0.0778885860985242
nonneg_conc,86,0.1239628224113363,0.1050154908886745,0.0888559683394317,0.0422464731633182,0.0053788371333384,-0.0047473186091728,-0.0630762760722564,-0.072645796034183,-0.0739699157239771,-0.0762165261876204,-0.0780023872763651,-0.0843258301035581,-0.0854221967871022,-0.0848929460034414,-0.084864852335549,-0.0844527380234411,-0.0746485460943794,-0.0728190038304725,-0.0711745745872257,-0.0681994806854714,-0.0661965529127824,-0.0650260616109738,-0.0530923753294493,-0.0498303946058976,-0.0476081459889098,-0.0339618246943597,-0.008404197201676,0.0086049333909865,0.0088556058711534,0.0127967608475847,0.0148083307908708,0.0156907097325197,0.0160911188878654,0.0178133887677949,0.0223411501863658,0.0243890458819744,0.026877629603328,0.0270558246967638,0.027488653659051,0.0275170276698415,0.0285094025948285,0.0263464333142233,0.0259363540479287,0.0255729009191439,0.0252382559570365,0.0249412600118792,0.0248063971925359,0.0238946291180396,0.0235919448354408,0.0230403061330382
nonneg_conc,87,0.0194610608604266,-0.0093085347879905,-0.0099823203604452,-0.0181611035523073,-0.0723291745462108,-0.0725616716378811,-0.0908006626062287,-0.1141909989179662,-0.1158757587846277,-0.1161725583244254,-0.1157938880199483,-0.1153350253309031,-0.1150001242705035,-0.1146631579131938,-0.0889305184319582,-0.0865986770927754,-0.0789856599844586,-0.0507857374174964,-0.0403379528507318,-0.0326748261417637,-0.0232948252165975,-0.0219620362624339,-0.0152856437105891,-0.0109025868852319,-0.0079659471980567,-0.0072465142462444,-0.0064239078852803,-0.0060236189443569,-0.0065185966951361,-0.0073684465837117,-0.010050434419554,-0.0101799772410278,-0.013206593630512,-0.0145435877650332,-0.014860738915421,-0.0156881775779059,-0.015929345709812,-0.0198481869640834,-0.0222349217319423,-0.0236202918489746,-0.0259954585064224,-0.0271305125138904,-0.0279480289734261,-0.0293666649420369,-0.0299962784367682,-0.03008468056013,-0.0311300262484104,-0.0317233934270031,-0.0344395372275529,-0.0353293121443394
nonneg_conc,88,-0.0053744107797376,0.0074167889972134,0.0199128805411533,0.0369075969691786,0.0381509234445257,0.0389659266595845,0.0398014786602853,0.0433811848361106,0.0455306226202443,0.0475708302434914,0.0474987136530304,0.0448786739249101,0.0442193829028205,0.0421937552037409,0.0396726617630994,0.0372462618574819,0.0358478068763548,0.0284514208484025,0.0258176780781437,0.0255779248849329,0.0274153277402421,0.0274848126286907,0.028039036411373,0.027820333210785,0.0274158517699196,0.0146344245902457,0.0140322921578275,0.0125791842357029,0.0122740010945572,0.0019554119578549,-0.0001614539628228,-0.0004691174763847,-0.0008603084378296,-0.0042375050364368,-0.0053391526833659,-0.0069489186297071,-0.0079144949710242,-0.0080936004774186,-0.0088979660325171,-0.0114174920679641,-0.0143804481872059,-0.0172751406081895,-0.0216742891721358,-0.0225435916313586,-0.0238607435998228,-0.0284016580300124,-0.0298620646648373,-0.0319418956715686,-0.0458577548955763,-0.052999604336168
nonneg_conc,89,0.15524518112977,0.1115479988002646,0.0346138437315629,0.0311735011576573,0.0070697713902833,-0.0001911428966068,-0.0363380565656487,-0.0392015579076758,-0.042809382997249,-0.047877124739001,-0.0526512053002435,-0.0583071421869006,-0.0619350125177565,-0.062730491743164,-0.0629461938260288,-0.0627372062783071,-0.0604431333182561,-0.058300776082255,-0.0562980628641875,-0.0508253119809987,-0.0501789088079406,-0.0463334536452162,-0.0442011619536155,-0.0434536902913235,-0.0429770603763619,-0.0423029082028156,-0.0404573395388234,-0.0397684674364966,-0.0378930518948766,-0.0378875822601557,-0.0367602148710305,-0.0363950529752424,-0.0303869198014371,-0.0294024017290454,-0.0290183832512337,-0.0183111932892585,-0.0172899029940412,-0.0172648080234547,-0.0135780360452901,-0.0090976957114438,-0.008487738564063,-0.008252677883888,-0.0074654286522359,-0.0070383384364247,-0.0068657370794059,-0.0083231752122767,-0.0094563681232174,-0.0097097615243562,-0.0100793194918943,-0.0100948598322938
nonneg_conc,90,-0.0382667490188816,-0.0376072446049007,-0.0064545799563271,-0.0033426188124021,-0.0001767520530586,0.0015865398124296,0.0044691240153718,0.0118599236482129,0.0201834893351631,0.0458794681767736,0.0529913383104354,0.0572682922410553,0.0600444408510537,0.0631365659589048,0.0545006523381376,0.0516170919110448,0.0516087473511671,0.0477866498490039,0.0391273386999597,0.0375383426652514,0.03388800635846,0.0200502610490052,0.017244890458828,0.0109174141158886,0.0025086739851731,0.0021320720210379,-7.862667369984422e-05,-0.0034669187981873,-0.0054253001950137,-0.0054455104069468,-0.0073734016449316,-0.0127336342862113,-0.0172244644544589,-0.019470149350197,-0.0195255826493079,-0.0210246587233081,-0.0212669400754683,-0.0213958411518202,-0.0216441088534805,-0.0245398652571012,-0.0257893624162118,-0.02756778471607,-0.0277122909211897,-0.0279742568318741,-0.0285957493056194,-0.0294523318897295,-0.0407056860250235,-0.0413008931068639,-0.0453226586103691,-0.0530288372984388
nonneg_conc,91,0.0820326257425572,0.0753815001295856,0.0283684306317847,0.0276299353808908,0.0092072515575595,0.0065002110330416,0.0072919092633773,0.0086662045387737,0.0095735582767598,-0.0074910630841522,-0.0080272512480452,-0.0101813417519927,-0.0160714594544391,-0.0160990490513488,-0.0163359821957498,-0.0162971593622425,-0.0162120393141909,-0.0150067826808597,-0.0131547409942228,-0.0113965551842932,-0.0112883318499323,-0.0105093724292718,-0.0085809631691441,-0.0077555451219903,-0.0059587796814986,-0.0048891561196944,-0.0047636074996108,-0.0012475504646641,-0.0014903932465912,-0.0064546509643871,-0.0098211784257535,-0.0117183155174501,-0.0117930600361872,-0.012091243128379,-0.0133542436465265,-0.0142590010023934,-0.0146867600189507,-0.0149036324389685,-0.0153529983926494,-0.0163577192488647,-0.0168355025723591,-0.0170436531905927,-0.0176706031888842,-0.0176919961693365,-0.0182452217754707,-0.0183027876186371,-0.0188743084305639,-0.020098295122037,-0.0202305164879079,-0.0209567818066139
nonneg_conc,92,0.1235488343251826,0.0513633514101423,0.0316419813844536,0.004390267566956,-0.0264996759555405,-0.0519485363575487,-0.0544408419433295,-0.0575810997755883,-0.0589601617728784,-0.0544456871390355,-0.0530994934569246,-0.0465559090732705,-0.0421094720305554,-0.0294791560204038,-0.0228265935861481,-0.0227629866133955,-0.0206500360208566,-0.0142141754352838,-0.0126966134802745,-0.0124249257452686,-0.0115706026161879,-0.0112148051100764,-0.0112095405696901,-0.0059772728197545,-0.0058178257497335,-0.0047947814084512,-0.0044574215451791,-0.004244008983506,-0.0041977881671896,-0.004277939760814,-0.0047170820180808,-0.0064225756347643,-0.0066000504195989,-0.0067460325447468,-0.0094127998991137,-0.0141444988726832,-0.0146362795030805,-0.0171019674385596,-0.0176890162962594,-0.0191924849950467,-0.0227910719232797,-0.02288231426254,-0.02420732683757,-0.0249838343284537,-0.0299088314473624,-0.0315646280694071,-0.0316803635464073,-0.0326336581210515,-0.0328731917923914,-0.0360386371596219
nonneg_conc,93,-0.0732683742044635,-0.0732834685323251,-0.0756177136035138,-0.0769247208024502,-0.0847417413272548,-0.0815640299994963,-0.0681110640720961,-0.0680533372304827,-0.0180075189351814,-0.0130391798312308,0.0280190186789688,0.044737952689181,0.043969400561717,0.0306010768062756,0.0300165901025983,0.0292503310167087,0.0274385867952356,0.025126251620277,0.0154324604861817,0.0056853362693385,0.0035637602587348,0.001782257168727,0.0001167168031437,-0.0005549319861535,-0.0021251468240618,-0.0027341297282968,-0.003183523309004,-0.0032767920258925,-0.0034069016753935,-0.0035969291139412,-0.0031974584531158,-0.0029439962920156,-0.0028406326138092,-0.0026495909159027,-0.0014210488083529,-0.0013416341297888,-0.0010451820944596,-0.0004743801903505,-0.0001274843567945,0.0012589141243396,0.0012710771332117,0.0037578542414972,0.0049213382276593,0.0059552842109621,0.0060789475711846,0.0067814095907965,0.0068782778106053,0.0077685421600196,0.0071073152707419,0.0069992541615832
nonneg_conc,94,-0.0150394035943292,-0.0246407296135828,-0.026640856248972,-0.0281670990101385,-0.0253947858474713,-0.0183908846284436,-0.0135457881905021,-0.0097944582969086,-0.0090234492540801,-0.0073428005065412,-0.0021164619194963,0.0001833249284799,0.0043789056882527,0.009537774363664,0.0109452756619822,0.0109477495519267,0.011016935783067,0.0132918093339281,0.0136678638004839,0.0140669636846921,0.0153513335519831,0.0179083627037539,0.0185182743752582,0.0209956905018366,0.0288492503699406,0.0323113088723021,0.0385133305328618,0.0399538814606938,0.0433184846333483,0.0470262575624962,0.049063786407265,0.0516516625227203,0.0517832919714614,0.0502829388274043,0.0381917377316065,0.0154659474907206,0.0140361090353933,0.0055042352466172,-0.0061624005277689,-0.0067641957308739,-0.0139890905215627,-0.0199311777883549,-0.0245376391382229,-0.0289881933628867,-0.0341414106531895,-0.0377860203776182,-0.0479480957253419,-0.0509034836492028,-0.0522130118229271,-0.0559128901398395
nonneg_conc,95,-0.0786528784343634,-0.0949747622354317,-0.0962440375009866,-0.099037653568868,-0.112761755388403,-0.1124284551971587,-0.1063434595991692,-0.0962406294009267,-0.0928983202915988,-0.0752481426496384,-0.0457031358063668,-0.0381053272368768,-0.0130857292574775,-0.0055967025656979,0.0043481395791603,0.0044059449255636,0.0124175837096981,0.0124631316927595,0.0149533852167192,0.0370102617442599,0.0331432735112212,0.0314577047322414,0.0287325303463683,0.0255325720295002,0.0195941863677074,0.0167502242256105,0.0141417491476929,0.0135233537605792,0.0125276498321478,0.0062837467328312,0.0056992909343982,0.0047482154182924,0.0037795076195005,0.0013376123330919,0.000452465039764,-0.0069220799031395,-0.008462029142625,-0.0090805689110169,-0.0690601912514438,-0.0741543713106376,-0.0760382262203974,-0.0820932582762408,-0.1023513123263536,-0.1326479567691845,-0.1454667919493322,-0.1504202578016158,-0.1603978659158099,-0.2000673816965863,-0.2004392346835509,-0.2186307907419138
nonneg_conc,96,0.1698742643196688,0.0393468921782016,0.003997438846153,-0.0124170999931848,-0.0211758708242809,-0.0221024595223261,-0.0424474001574093,-0.0471924305303749,-0.0503835616192117,-0.0517746333955682,-0.0582447251413531,-0.0623720663127125,-0.0664372094879994,-0.0691382990686007,-0.0779492772651299,-0.0781001225532473,-0.077950160421262,-0.0770628356502119,-0.0770558097671582,-0.0768409865957422,-0.0732792727318109,-0.0709098037372378,-0.0706390312130808,-0.0671796712860743,-0.0578651453060107,-0.0557310423161949,-0.055440634486311,-0.0485969931805224,-0.0383122637736143,-0.0213456256749743,-0.019410563271539,-0.0167263147992399,-0.0133410518953825,-0.0130541079433407,-0.0050692336081156,-0.0036689446347946,-0.0030790270239264,-0.0026662346876101,2.4287309726700457e-06,0.0005682330351026,0.0013167497333591,0.0015839283035451,0.0018886727288,0.0019473238343581,0.0020208746539036,0.0020619668364564,0.002084422481057,0.0022026372218264,0.0022198004483261,0.0022618524771128
nonneg_conc,97,0.0239747601897909,0.0046465820606372,-0.0171677651667252,-0.0671425508564887,-0.0819261434179494,-0.0873669694346261,-0.1254066403064885,-0.1354331748877898,-0.1564008924763643,-0.1570698178452505,-0.1607655062018511,-0.1675102053144685,-0.1652354514121333,-0.1583980341251499,-0.1568442863139256,-0.1555648986330596,-0.1424331066965038,-0.1308758508551754,-0.1204941979396027,-0.117736193433609,-0.1112359478370588,-0.1083192380399317,-0.1034359782963673,-0.0977947257931816,-0.0975735086426755,-0.0843790710113686,-0.0727901386742826,-0.0643989346247995,-0.0642049714632249,-0.0549633899482648,-0.0492675402179623,-0.039733943795767,-0.0296367306162664,-0.0237325324481476,-0.0227959879281294,-0.0223043151900335,-0.0198890602406061,-0.0185444942856158,-0.0157057219277092,-0.0152548463557373,-0.0151798345183711,-0.0154634467134615,-0.0160682109695545,-0.0174441829303548,-0.0206025830864174,-0.0227387847289312,-0.0235516025003801,-0.0242611798258303,-0.0248471569984497,-0.0252362065231525
nonneg_conc,98,0.0567646973526363,0.0565052103999462,0.0335482249446106,0.0244151296144055,0.020193418031198,-0.0032172062949561,-0.0127493443808597,-0.0135758088756723,-0.0144408813824583,-0.0292926418821718,-0.0303619832080211,-0.0234597692440646,-0.0233257886324896,-0.0206860467858465,-0.0164034672280245,-0.0101741754362852,-0.0058780082328766,0.0049066734342239,0.0069223088322567,0.0297050090596764,0.0318324437184378,0.0326519618825528,0.0293887547975058,0.02804300064456,0.0264105187802355,0.0254864788176366,0.0204443749221567,0.020362988871584,0.0172772816344723,0.0154345056693308,0.0150512746817838,0.0130146109493667,0.0003569331211704,-0.000400822135214,-0.0047683458114415,-0.0166795049127106,-0.0212359463776512,-0.0288931039999681,-0.0310189366954818,-0.0325973913369138,-0.0334702160168587,-0.0364569938540927,-0.0372977829133224,-0.0396229946669981,-0.0644865246593592,-0.0778541538087843,-0.0778857340805516,-0.0956520212282203,-0.0982215108747632,-0.1057583464706538
nonneg_incr_conc3,0,0.0378890281300876,0.0356077904077918,-0.0250244360517725,-0.0398445997941816,-0.0602767052686571,-0.0935824289087783,-0.1029759335620335,-0.1140581914012086,-0.1426284060909404,-0.144100016876734,-0.1350038667736967,-0.1228434440026791,-0.1215740001144747,-0.1154829440999964,-0.105645761613166,-0.1028072713070832,-0.098595307901081,-0.0984207623780707,-0.0925940358050169,-0.0909227019813727,-0.0717512511120823,-0.069449082816262,-0.0641517400139478,-0.0628335749833448,-0.0562979132282147,-0.0561642144919174,-0.044197858849478,-0.0408918101675074,-0.0391702444752353,-0.0389202265474305,-0.0309283744363185,-0.02877161805978,-0.0211933950495962,-0.0197814761943536,-0.0156929276143099,-0.0098891942204739,-0.0034169345557149,0.0185036986688841,0.0199666580624849,0.0208516781231763,0.0250312319618773,0.0278088086961383,0.0403209037705997,0.0541206967132936,0.0619535356236142,0.0738867353832394,0.0802465854519639,0.0805691715393448,0.0872236620421108,0.0924647438282345
nonneg_incr_conc3,1,-0.161140466922989,-0.1202648372786063,-0.0995675832769766,-0.0730273900524884,0.01595860800484,0.0253478709410327,0.0304173748696896,0.0323485233439579,0.024602748150463,0.0212571548353319,0.0197110194293452,0.0173094712909699,0.0185440817021045,0.0208656305524641,0.0225808227211404,0.0535805861417476,0.0527902302131475,0.0517517068413018,0.0502051537099348,0.0486654724420984,0.0484269395580372,0.0466102383362733,0.0490094933415378,0.0506125564641571,0.0506196692884712,0.0506491079723216,0.0506445723893104,0.048304724401718,0.0418996704036795,0.0416364400655917,0.040819591344216,0.0383108517265126,0.0381432212165787,0.0381297915621192,0.0380752828682506,0.0380708958284156,0.03783087235429,0.0376503039803131,0.0376392822543463,0.0374606371131112,0.0374202291097675,0.037324632891486,0.037243702937871,0.0372410278973651,0.0372409894377676,0.0372177022419807,0.0372007168616249,0.0371566953554225,0.0371498882406682,0.0371382915692649
nonneg_incr_conc3,2,0.1391010288654386,0.071286842633081,0.0489486985450798,0.0247783242100561,0.0110969704851501,-0.0126446048710088,-0.0204113344798142,-0.0449590693488258,-0.0597056121112243,-0.0684451788432055,-0.069687749338276,-0.0753379498525905,-0.076978095305864,-0.0830001328857941,-0.0818666022005939,-0.0772220601295131,-0.0748248120290729,-0.0728817505831681,-0.0624105854504899,-0.0511898909869544,-0.0486324056788991,-0.0484252057874559,-0.0458154520854224,-0.0455697635208804,-0.0452945307198174,-0.0336541737221089,-0.0277687622500291,-0.0234256551202279,-0.0211704558119369,-0.0191228798791052,-0.0191192070601827,-0.0158499456460612,-0.0097366598795851,-0.0072024047967617,-0.0017133599019705,0.0050370454430885,0.0099287401851017,0.0161810829445694,0.0243447354257421,0.0250053400442542,0.0316978358907242,0.0509221256795057,0.0718318809154866,0.0740673681805211,0.0761534401907793,0.0889169567390247,0.0906480034992123,0.0988178850249413,0.1132156414684364,0.1156190614761017
